     -2.000000      -1.000000       3.997659
     -2.000000      -0.979798       3.874895
     -2.000000      -0.959596       3.756703
     -2.000000      -0.939394       3.643538
     -2.000000      -0.919192       3.535829
     -2.000000      -0.898990       3.433973
     -2.000000      -0.878788       3.338334
     -2.000000      -0.858586       3.249240
     -2.000000      -0.838384       3.166982
     -2.000000      -0.818182       3.091807
     -2.000000      -0.797980       3.023923
     -2.000000      -0.777778       2.963492
     -2.000000      -0.757576       2.910630
     -2.000000      -0.737374       2.865407
     -2.000000      -0.717172       2.827846
     -2.000000      -0.696970       2.797919
     -2.000000      -0.676768       2.775552
     -2.000000      -0.656566       2.760625
     -2.000000      -0.636364       2.752966
     -2.000000      -0.616162       2.752361
     -2.000000      -0.595960       2.758546
     -2.000000      -0.575758       2.771218
     -2.000000      -0.555556       2.790029
     -2.000000      -0.535354       2.814592
     -2.000000      -0.515152       2.844484
     -2.000000      -0.494949       2.879245
     -2.000000      -0.474747       2.918387
     -2.000000      -0.454545       2.961391
     -2.000000      -0.434343       3.007716
     -2.000000      -0.414141       3.056799
     -2.000000      -0.393939       3.108059
     -2.000000      -0.373737       3.160905
     -2.000000      -0.353535       3.214735
     -2.000000      -0.333333       3.268943
     -2.000000      -0.313131       3.322924
     -2.000000      -0.292929       3.376075
     -2.000000      -0.272727       3.427804
     -2.000000      -0.252525       3.477530
     -2.000000      -0.232323       3.524689
     -2.000000      -0.212121       3.568737
     -2.000000      -0.191919       3.609157
     -2.000000      -0.171717       3.645459
     -2.000000      -0.151515       3.677185
     -2.000000      -0.131313       3.703913
     -2.000000      -0.111111       3.725257
     -2.000000      -0.090909       3.740874
     -2.000000      -0.070707       3.750465
     -2.000000      -0.050505       3.753776
     -2.000000      -0.030303       3.750598
     -2.000000      -0.010101       3.740774
     -2.000000       0.010101       3.724195
     -2.000000       0.030303       3.700803
     -2.000000       0.050505       3.670592
     -2.000000       0.070707       3.633604
     -2.000000       0.090909       3.589935
     -2.000000       0.111111       3.539728
     -2.000000       0.131313       3.483175
     -2.000000       0.151515       3.420516
     -2.000000       0.171717       3.352035
     -2.000000       0.191919       3.278060
     -2.000000       0.212121       3.198959
     -2.000000       0.232323       3.115138
     -2.000000       0.252525       3.027038
     -2.000000       0.272727       2.935131
     -2.000000       0.292929       2.839920
     -2.000000       0.313131       2.741928
     -2.000000       0.333333       2.641702
     -2.000000       0.353535       2.539807
     -2.000000       0.373737       2.436819
     -2.000000       0.393939       2.333323
     -2.000000       0.414141       2.229910
     -2.000000       0.434343       2.127173
     -2.000000       0.454545       2.025699
     -2.000000       0.474747       1.926071
     -2.000000       0.494949       1.828861
     -2.000000       0.515152       1.734624
     -2.000000       0.535354       1.643900
     -2.000000       0.555556       1.557206
     -2.000000       0.575758       1.475034
     -2.000000       0.595960       1.397850
     -2.000000       0.616162       1.326089
     -2.000000       0.636364       1.260152
     -2.000000       0.656566       1.200407
     -2.000000       0.676768       1.147182
     -2.000000       0.696970       1.100770
     -2.000000       0.717172       1.061422
     -2.000000       0.737374       1.029347
     -2.000000       0.757576       1.004713
     -2.000000       0.777778       0.987647
     -2.000000       0.797980       0.978232
     -2.000000       0.818182       0.976509
     -2.000000       0.838384       0.982476
     -2.000000       0.858586       0.996091
     -2.000000       0.878788       1.017272
     -2.000000       0.898990       1.045897
     -2.000000       0.919192       1.081807
     -2.000000       0.939394       1.124805
     -2.000000       0.959596       1.174662
     -2.000000       0.979798       1.231117
     -2.000000       1.000000       1.293878

     -1.959596      -1.000000       3.980486
     -1.959596      -0.979798       3.854042
     -1.959596      -0.959596       3.732144
     -1.959596      -0.939394       3.615255
     -1.959596      -0.919192       3.503809
     -1.959596      -0.898990       3.398209
     -1.959596      -0.878788       3.298825
     -1.959596      -0.858586       3.205992
     -1.959596      -0.838384       3.120004
     -1.959596      -0.818182       3.041117
     -1.959596      -0.797980       2.969540
     -1.959596      -0.777778       2.905440
     -1.959596      -0.757576       2.848939
     -1.959596      -0.737374       2.800109
     -1.959596      -0.717172       2.758975
     -1.959596      -0.696970       2.725516
     -1.959596      -0.676768       2.699657
     -1.959596      -0.656566       2.681281
     -1.959596      -0.636364       2.670218
     -1.959596      -0.616162       2.666253
     -1.959596      -0.595960       2.669125
     -1.959596      -0.575758       2.678531
     -1.959596      -0.555556       2.694122
     -1.959596      -0.535354       2.715511
     -1.959596      -0.515152       2.742273
     -1.959596      -0.494949       2.773950
     -1.959596      -0.474747       2.810050
     -1.959596      -0.454545       2.850053
     -1.959596      -0.434343       2.893417
     -1.959596      -0.414141       2.939575
     -1.959596      -0.393939       2.987946
     -1.959596      -0.373737       3.037936
     -1.959596      -0.353535       3.088940
     -1.959596      -0.333333       3.140352
     -1.959596      -0.313131       3.191562
     -1.959596      -0.292929       3.241968
     -1.959596      -0.272727       3.290973
     -1.959596      -0.252525       3.337996
     -1.959596      -0.232323       3.382472
     -1.959596      -0.212121       3.423856
     -1.959596      -0.191919       3.461628
     -1.959596      -0.171717       3.495300
     -1.959596      -0.151515       3.524413
     -1.959596      -0.131313       3.548544
     -1.959596      -0.111111       3.567310
     -1.959596      -0.090909       3.580370
     -1.959596      -0.070707       3.587425
     -1.959596      -0.050505       3.588223
     -1.959596      -0.030303       3.582560
     -1.959596      -0.010101       3.570281
     -1.959596       0.010101       3.551282
     -1.959596       0.030303       3.525509
     -1.959596       0.050505       3.492961
     -1.959596       0.070707       3.453687
     -1.959596       0.090909       3.407788
