     -2.000000      -1.000000       4.139687
     -2.000000      -0.979798       4.013740
     -2.000000      -0.959596       3.893220
     -2.000000      -0.939394       3.778522
     -2.000000      -0.919192       3.670009
     -2.000000      -0.898990       3.568009
     -2.000000      -0.878788       3.472814
     -2.000000      -0.858586       3.384680
     -2.000000      -0.838384       3.303820
     -2.000000      -0.818182       3.230406
     -2.000000      -0.797980       3.164568
     -2.000000      -0.777778       3.106391
     -2.000000      -0.757576       3.055915
     -2.000000      -0.737374       3.013135
     -2.000000      -0.717172       2.978000
     -2.000000      -0.696970       2.950415
     -2.000000      -0.676768       2.930237
     -2.000000      -0.656566       2.917283
     -2.000000      -0.636364       2.911322
     -2.000000      -0.616162       2.912084
     -2.000000      -0.595960       2.919259
     -2.000000      -0.575758       2.932496
     -2.000000      -0.555556       2.951410
     -2.000000      -0.535354       2.975581
     -2.000000      -0.515152       3.004559
     -2.000000      -0.494949       3.037866
     -2.000000      -0.474747       3.074996
     -2.000000      -0.454545       3.115426
     -2.000000      -0.434343       3.158609
     -2.000000      -0.414141       3.203990
     -2.000000      -0.393939       3.250997
     -2.000000      -0.373737       3.299054
     -2.000000      -0.353535       3.347583
     -2.000000      -0.333333       3.396003
     -2.000000      -0.313131       3.443742
     -2.000000      -0.292929       3.490232
     -2.000000      -0.272727       3.534922
     -2.000000      -0.252525       3.577273
     -2.000000      -0.232323       3.616769
     -2.000000      -0.212121       3.652916
     -2.000000      -0.191919       3.685247
     -2.000000      -0.171717       3.713325
     -2.000000      -0.151515       3.736745
     -2.000000      -0.131313       3.755139
     -2.000000      -0.111111       3.768177
     -2.000000      -0.090909       3.775567
     -2.000000      -0.070707       3.777062
     -2.000000      -0.050505       3.772458
     -2.000000      -0.030303       3.761595
     -2.000000      -0.010101       3.744362
     -2.000000       0.010101       3.720691
     -2.000000       0.030303       3.690565
     -2.000000       0.050505       3.654012
     -2.000000       0.070707       3.611107
     -2.000000       0.090909       3.561972
     -2.000000       0.111111       3.506775
     -2.000000       0.131313       3.445725
     -2.000000       0.151515       3.379077
     -2.000000       0.171717       3.307124
     -2.000000       0.191919       3.230200
     -2.000000       0.212121       3.148674
     -2.000000       0.232323       3.062946
     -2.000000       0.252525       2.973451
     -2.000000       0.272727       2.880649
     -2.000000       0.292929       2.785026
     -2.000000       0.313131       2.687087
     -2.000000       0.333333       2.587356
     -2.000000       0.353535       2.486372
     -2.000000       0.373737       2.384684
     -2.000000       0.393939       2.282848
     -2.000000       0.414141       2.181422
     -2.000000       0.434343       2.080967
     -2.000000       0.454545       1.982036
     -2.000000       0.474747       1.885178
     -2.000000       0.494949       1.790929
     -2.000000       0.515152       1.699813
     -2.000000       0.535354       1.612336
     -2.000000       0.555556       1.528981
     -2.000000       0.575758       1.450212
     -2.000000       0.595960       1.376464
     -2.000000       0.616162       1.308147
     -2.000000       0.636364       1.245637
     -2.000000       0.656566       1.189281
     -2.000000       0.676768       1.139389
     -2.000000       0.696970       1.096236
     -2.000000       0.717172       1.060063
     -2.000000       0.737374       1.031068
     -2.000000       0.757576       1.009416
     -2.000000       0.777778       0.995229
     -2.000000       0.797980       0.988592
     -2.000000       0.818182       0.989549
     -2.000000       0.838384       0.998109
     -2.000000       0.858586       1.014238
     -2.000000       0.878788       1.037868
     -2.000000       0.898990       1.068894
     -2.000000       0.919192       1.107175
     -2.000000       0.939394       1.152538
     -2.000000       0.959596       1.204777
     -2.000000       0.979798       1.263654
     -2.000000       1.000000       1.328905

     -1.959596      -1.000000       4.092921
     -1.959596      -0.979798       3.962405
     -1.959596      -0.959596       3.837338
     -1.959596      -0.939394       3.718124
     -1.959596      -0.919192       3.605134
     -1.959596      -0.898990       3.498704
     -1.959596      -0.878788       3.399133
     -1.959596      -0.858586       3.306684
     -1.959596      -0.838384       3.221577
     -1.959596      -0.818182       3.143989
     -1.959596      -0.797980       3.074057
     -1.959596      -0.777778       3.011869
     -1.959596      -0.757576       2.957471
     -1.959596      -0.737374       2.910861
     -1.959596      -0.717172       2.871992
     -1.959596      -0.696970       2.840770
     -1.959596      -0.676768       2.817057
     -1.959596      -0.656566       2.800667
     -1.959596      -0.636364       2.791374
     -1.959596      -0.616162       2.788905
     -1.959596      -0.595960       2.792951
     -1.959596      -0.575758       2.803160
     -1.959596      -0.555556       2.819145
     -1.959596      -0.535354       2.840484
     -1.959596      -0.515152       2.866725
     -1.959596      -0.494949       2.897386
     -1.959596      -0.474747       2.931959
     -1.959596      -0.454545       2.969915
     -1.959596      -0.434343       3.010707
     -1.959596      -0.414141       3.053771
     -1.959596      -0.393939       3.098533
     -1.959596      -0.373737       3.144413
     -1.959596      -0.353535       3.190825
     -1.959596      -0.333333       3.237187
     -1.959596      -0.313131       3.282919
     -1.959596      -0.292929       3.327451
     -1.959596      -0.272727       3.370225
     -1.959596      -0.252525       3.410700
     -1.959596      -0.232323       3.448353
     -1.959596      -0.212121       3.482688
     -1.959596      -0.191919       3.513234
     -1.959596      -0.171717       3.539550
     -1.959596      -0.151515       3.561229
     -1.959596      -0.131313       3.577900
     -1.959596      -0.111111       3.589232
     -1.959596      -0.090909       3.594931
     -1.959596      -0.070707       3.594750
     -1.959596      -0.050505       3.588484
     -1.959596      -0.030303       3.575975
     -1.959596      -0.010101       3.557111
     -1.959596       0.010101       3.531828
     -1.959596       0.030303       3.500110
     -1.959596       0.050505       3.461987
     -1.959596       0.070707       3.417539
     -1.959596       0.090909       3.366893
     -1.959596       0.111111       3.310219
     -1.959596       0.131313       3.247734
     -1.959596       0.151515       3.179698
     -1.959596       0.171717       3.106411
     -1.959596       0.191919       3.028212
     -1.959596       0.212121       2.945478
     -1.959596       0.232323       2.858619
     -1.959596       0.252525       2.768075
     -1.959596       0.272727       2.674316
     -1.959596       0.292929       2.577834
     -1.959596       0.313131       2.479145
     -1.959596       0.333333       2.378782
     -1.959596       0.353535       2.277291
     -1.959596       0.373737       2.175229
     -1.959596       0.393939       2.073162
     -1.959596       0.414141       1.971656
     -1.959596       0.434343       1.871279
     -1.959596       0.454545       1.772593
     -1.959596       0.474747       1.676154
     -1.959596       0.494949       1.582505
     -1.959596       0.515152       1.492176
     -1.959596       0.535354       1.405678
     -1.959596       0.555556       1.323502
     -1.959596       0.575758       1.246113
     -1.959596       0.595960       1.173954
     -1.959596       0.616162       1.107435
     -1.959596       0.636364       1.046936
     -1.959596       0.656566       0.992804
     -1.959596       0.676768       0.945351
     -1.959596       0.696970       0.904854
     -1.959596       0.717172       0.871548
     -1.959596       0.737374       0.845635
     -1.959596       0.757576       0.827273
     -1.959596       0.777778       0.816583
     -1.959596       0.797980       0.813644
     -1.959596       0.818182       0.818496
     -1.959596       0.838384       0.831141
     -1.959596       0.858586       0.851540
     -1.959596       0.878788       0.879615
     -1.959596       0.898990       0.915255
     -1.959596       0.919192       0.958308
     -1.959596       0.939394       1.008592
     -1.959596       0.959596       1.065890
     -1.959596       0.979798       1.129955
     -1.959596       1.000000       1.200511

     -1.919192      -1.000000       4.049659
     -1.919192      -0.979798       3.915077
     -1.919192      -0.959596       3.785959
     -1.919192      -0.939394       3.662714
     -1.919192      -0.919192       3.545722
     -1.919192      -0.898990       3.435325
     -1.919192      -0.878788       3.331831
     -1.919192      -0.858586       3.235505
     -1.919192      -0.838384       3.146575
     -1.919192      -0.818182       3.065225
     -1.919192      -0.797980       2.991593
     -1.919192      -0.777778       2.925775
     -1.919192      -0.757576       2.867819
     -1.919192      -0.737374       2.817727
     -1.919192      -0.717172       2.775455
     -1.919192      -0.696970       2.740912
     -1.919192      -0.676768       2.713960
     -1.919192      -0.656566       2.694417
     -1.919192      -0.636364       2.682055
     -1.919192      -0.616162       2.676605
     -1.919192      -0.595960       2.677754
     -1.919192      -0.575758       2.685151
     -1.919192      -0.555556       2.698409
     -1.919192      -0.535354       2.717103
     -1.919192      -0.515152       2.740779
     -1.919192      -0.494949       2.768953
     -1.919192      -0.474747       2.801115
     -1.919192      -0.454545       2.836732
     -1.919192      -0.434343       2.875254
     -1.919192      -0.414141       2.916113
     -1.919192      -0.393939       2.958733
     -1.919192      -0.373737       3.002529
     -1.919192      -0.353535       3.046911
     -1.919192      -0.333333       3.091293
     -1.919192      -0.313131       3.135092
     -1.919192      -0.292929       3.177733
     -1.919192      -0.272727       3.218655
     -1.919192      -0.252525       3.257312
     -1.919192      -0.232323       3.293180
     -1.919192      -0.212121       3.325758
     -1.919192      -0.191919       3.354572
     -1.919192      -0.171717       3.379180
     -1.919192      -0.151515       3.399172
     -1.919192      -0.131313       3.414175
     -1.919192      -0.111111       3.423856
     -1.919192      -0.090909       3.427923
     -1.919192      -0.070707       3.426126
     -1.919192      -0.050505       3.418262
     -1.919192      -0.030303       3.404172
     -1.919192      -0.010101       3.383747
     -1.919192       0.010101       3.356923
     -1.919192       0.030303       3.323687
     -1.919192       0.050505       3.284074
     -1.919192       0.070707       3.238166
     -1.919192       0.090909       3.186093
     -1.919192       0.111111       3.128031
     -1.919192       0.131313       3.064203
     -1.919192       0.151515       2.994872
     -1.919192       0.171717       2.920345
     -1.919192       0.191919       2.840969
     -1.919192       0.212121       2.757126
     -1.919192       0.232323       2.669233
     -1.919192       0.252525       2.577738
     -1.919192       0.272727       2.483118
     -1.919192       0.292929       2.385874
     -1.919192       0.313131       2.286528
     -1.919192       0.333333       2.185622
     -1.919192       0.353535       2.083710
     -1.919192       0.373737       1.981358
     -1.919192       0.393939       1.879137
     -1.919192       0.414141       1.777623
     -1.919192       0.434343       1.677389
     -1.919192       0.454545       1.579006
     -1.919192       0.474747       1.483036
     -1.919192       0.494949       1.390028
     -1.919192       0.515152       1.300518
     -1.919192       0.535354       1.215022
     -1.919192       0.555556       1.134036
     -1.919192       0.575758       1.058030
     -1.919192       0.595960       0.987448
     -1.919192       0.616162       0.922705
     -1.919192       0.636364       0.864183
     -1.919192       0.656566       0.812230
     -1.919192       0.676768       0.767158
     -1.919192       0.696970       0.729242
     -1.919192       0.717172       0.698721
     -1.919192       0.737374       0.675790
     -1.919192       0.757576       0.660608
     -1.919192       0.777778       0.653290
     -1.919192       0.797980       0.653912
     -1.919192       0.818182       0.662510
     -1.919192       0.838384       0.679078
     -1.919192       0.858586       0.703571
     -1.919192       0.878788       0.735905
     -1.919192       0.898990       0.775959
     -1.919192       0.919192       0.823575
     -1.919192       0.939394       0.878559
     -1.919192       0.959596       0.940686
     -1.919192       0.979798       1.009698
     -1.919192       1.000000       1.085307

     -1.878788      -1.000000       4.009932
     -1.878788      -0.979798       3.871816
     -1.878788      -0.959596       3.739169
     -1.878788      -0.939394       3.612410
     -1.878788      -0.919192       3.491921
     -1.878788      -0.898990       3.378053
     -1.878788      -0.878788       3.271116
     -1.878788      -0.858586       3.171385
     -1.878788      -0.838384       3.079089
     -1.878788      -0.818182       2.994418
     -1.878788      -0.797980       2.917515
     -1.878788      -0.777778       2.848479
     -1.878788      -0.757576       2.787361
     -1.878788      -0.737374       2.734168
     -1.878788      -0.717172       2.688858
     -1.878788      -0.696970       2.651340
     -1.878788      -0.676768       2.621481
     -1.878788      -0.656566       2.599098
     -1.878788      -0.636364       2.583966
     -1.878788      -0.616162       2.575814
     -1.878788      -0.595960       2.574332
     -1.878788      -0.575758       2.579167
     -1.878788      -0.555556       2.589931
     -1.878788      -0.535354       2.606199
     -1.878788      -0.515152       2.627514
     -1.878788      -0.494949       2.653392
     -1.878788      -0.474747       2.683320
     -1.878788      -0.454545       2.716764
     -1.878788      -0.434343       2.753169
     -1.878788      -0.414141       2.791967
     -1.878788      -0.393939       2.832577
     -1.878788      -0.373737       2.874412
     -1.878788      -0.353535       2.916880
     -1.878788      -0.333333       2.959390
     -1.878788      -0.313131       3.001357
     -1.878788      -0.292929       3.042202
     -1.878788      -0.272727       3.081362
     -1.878788      -0.252525       3.118289
     -1.878788      -0.232323       3.152455
     -1.878788      -0.212121       3.183357
     -1.878788      -0.191919       3.210520
     -1.878788      -0.171717       3.233498
     -1.878788      -0.151515       3.251880
     -1.878788      -0.131313       3.265294
     -1.878788      -0.111111       3.273405
     -1.878788      -0.090909       3.275919
     -1.878788      -0.070707       3.272588
     -1.878788      -0.050505       3.263209
     -1.878788      -0.030303       3.247624
     -1.878788      -0.010101       3.225725
     -1.878788       0.010101       3.197451
     -1.878788       0.030303       3.162792
     -1.878788       0.050505       3.121784
     -1.878788       0.070707       3.074513
     -1.878788       0.090909       3.021113
     -1.878788       0.111111       2.961766
     -1.878788       0.131313       2.896697
     -1.878788       0.151515       2.826176
     -1.878788       0.171717       2.750515
     -1.878788       0.191919       2.670067
     -1.878788       0.212121       2.585220
     -1.878788       0.232323       2.496398
     -1.878788       0.252525       2.404056
     -1.878788       0.272727       2.308677
     -1.878788       0.292929       2.210769
     -1.878788       0.313131       2.110862
     -1.878788       0.333333       2.009505
     -1.878788       0.353535       1.907258
     -1.878788       0.373737       1.804695
     -1.878788       0.393939       1.702395
     -1.878788       0.414141       1.600939
     -1.878788       0.434343       1.500908
     -1.878788       0.454545       1.402879
     -1.878788       0.474747       1.307418
     -1.878788       0.494949       1.215083
     -1.878788       0.515152       1.126413
     -1.878788       0.535354       1.041929
     -1.878788       0.555556       0.962131
     -1.878788       0.575758       0.887494
     -1.878788       0.595960       0.818464
     -1.878788       0.616162       0.755458
     -1.878788       0.636364       0.698859
     -1.878788       0.656566       0.649018
     -1.878788       0.676768       0.606246
     -1.878788       0.696970       0.570819
     -1.878788       0.717172       0.542973
     -1.878788       0.737374       0.522903
     -1.878788       0.757576       0.510763
     -1.878788       0.777778       0.506667
     -1.878788       0.797980       0.510687
     -1.878788       0.818182       0.522851
     -1.878788       0.838384       0.543151
     -1.878788       0.858586       0.571534
     -1.878788       0.878788       0.607909
     -1.878788       0.898990       0.652148
     -1.878788       0.919192       0.704084
     -1.878788       0.939394       0.763517
     -1.878788       0.959596       0.830209
     -1.878788       0.979798       0.903894
     -1.878788       1.000000       0.984275

     -1.838384      -1.000000       3.973635
     -1.838384      -0.979798       3.832537
     -1.838384      -0.959596       3.696909
     -1.838384      -0.939394       3.567171
     -1.838384      -0.919192       3.443714
     -1.838384      -0.898990       3.326892
     -1.838384      -0.878788       3.217020
     -1.838384      -0.858586       3.114376
     -1.838384      -0.838384       3.019196
     -1.838384      -0.818182       2.931671
     -1.838384      -0.797980       2.851950
     -1.838384      -0.777778       2.780133
     -1.838384      -0.757576       2.716277
     -1.838384      -0.737374       2.660389
     -1.838384      -0.717172       2.612430
     -1.838384      -0.696970       2.572313
     -1.838384      -0.676768       2.539903
     -1.838384      -0.656566       2.515022
     -1.838384      -0.636364       2.497444
     -1.838384      -0.616162       2.486899
