     -2.000000      -1.000000       3.955945
     -2.000000      -0.979798       3.830845
     -2.000000      -0.959596       3.710384
     -2.000000      -0.939394       3.595061
     -2.000000      -0.919192       3.485344
     -2.000000      -0.898990       3.381671
     -2.000000      -0.878788       3.284443
     -2.000000      -0.858586       3.194019
     -2.000000      -0.838384       3.110720
     -2.000000      -0.818182       3.034821
     -2.000000      -0.797980       2.966551
     -2.000000      -0.777778       2.906089
     -2.000000      -0.757576       2.853564
     -2.000000      -0.737374       2.809055
     -2.000000      -0.717172       2.772588
     -2.000000      -0.696970       2.744134
     -2.000000      -0.676768       2.723614
     -2.000000      -0.656566       2.710894
     -2.000000      -0.636364       2.705789
     -2.000000      -0.616162       2.708063
     -2.000000      -0.595960       2.717427
     -2.000000      -0.575758       2.733549
     -2.000000      -0.555556       2.756048
     -2.000000      -0.535354       2.784499
     -2.000000      -0.515152       2.818440
     -2.000000      -0.494949       2.857369
     -2.000000      -0.474747       2.900751
     -2.000000      -0.454545       2.948022
     -2.000000      -0.434343       2.998590
     -2.000000      -0.414141       3.051845
     -2.000000      -0.393939       3.107155
     -2.000000      -0.373737       3.163880
     -2.000000      -0.353535       3.221369
     -2.000000      -0.333333       3.278970
     -2.000000      -0.313131       3.336031
     -2.000000      -0.292929       3.391908
     -2.000000      -0.272727       3.445968
     -2.000000      -0.252525       3.497594
     -2.000000      -0.232323       3.546189
     -2.000000      -0.212121       3.591182
     -2.000000      -0.191919       3.632031
     -2.000000      -0.171717       3.668228
     -2.000000      -0.151515       3.699303
     -2.000000      -0.131313       3.724824
     -2.000000      -0.111111       3.744406
     -2.000000      -0.090909       3.757710
     -2.000000      -0.070707       3.764446
     -2.000000      -0.050505       3.764374
     -2.000000      -0.030303       3.757310
     -2.000000      -0.010101       3.743124
     -2.000000       0.010101       3.721738
     -2.000000       0.030303       3.693135
     -2.000000       0.050505       3.657351
     -2.000000       0.070707       3.614476
     -2.000000       0.090909       3.564659
     -2.000000       0.111111       3.508097
     -2.000000       0.131313       3.445044
     -2.000000       0.151515       3.375800
     -2.000000       0.171717       3.300714
     -2.000000       0.191919       3.220180
     -2.000000       0.212121       3.134632
     -2.000000       0.232323       3.044544
     -2.000000       0.252525       2.950423
     -2.000000       0.272727       2.852809
     -2.000000       0.292929       2.752265
     -2.000000       0.313131       2.649380
     -2.000000       0.333333       2.544759
     -2.000000       0.353535       2.439022
     -2.000000       0.373737       2.332798
     -2.000000       0.393939       2.226720
     -2.000000       0.414141       2.121421
     -2.000000       0.434343       2.017530
     -2.000000       0.454545       1.915667
     -2.000000       0.474747       1.816441
     -2.000000       0.494949       1.720440
     -2.000000       0.515152       1.628234
     -2.000000       0.535354       1.540368
     -2.000000       0.555556       1.457357
     -2.000000       0.575758       1.379686
     -2.000000       0.595960       1.307805
     -2.000000       0.616162       1.242127
     -2.000000       0.636364       1.183027
     -2.000000       0.656566       1.130834
     -2.000000       0.676768       1.085840
     -2.000000       0.696970       1.048287
     -2.000000       0.717172       1.018375
     -2.000000       0.737374       0.996256
     -2.000000       0.757576       0.982037
     -2.000000       0.777778       0.975777
     -2.000000       0.797980       0.977490
     -2.000000       0.818182       0.987143
     -2.000000       0.838384       1.004661
     -2.000000       0.858586       1.029924
     -2.000000       0.878788       1.062771
     -2.000000       0.898990       1.103001
     -2.000000       0.919192       1.150376
     -2.000000       0.939394       1.204621
     -2.000000       0.959596       1.265430
     -2.000000       0.979798       1.332464
     -2.000000       1.000000       1.405359

     -1.959596      -1.000000       3.949362
     -1.959596      -0.979798       3.820856
     -1.959596      -0.959596       3.696949
     -1.959596      -0.939394       3.578146
     -1.959596      -0.919192       3.464920
     -1.959596      -0.898990       3.357715
     -1.959596      -0.878788       3.256936
     -1.959596      -0.858586       3.162949
     -1.959596      -0.838384       3.076079
     -1.959596      -0.818182       2.996605
     -1.959596      -0.797980       2.924761
     -1.959596      -0.777778       2.860730
     -1.959596      -0.757576       2.804646
     -1.959596      -0.737374       2.756589
     -1.959596      -0.717172       2.716590
     -1.959596      -0.696970       2.684623
     -1.959596      -0.676768       2.660610
     -1.959596      -0.656566       2.644421
     -1.959596      -0.636364       2.635871
     -1.959596      -0.616162       2.634726
     -1.959596      -0.595960       2.640700
     -1.959596      -0.575758       2.653459
     -1.959596      -0.555556       2.672624
     -1.959596      -0.535354       2.697772
     -1.959596      -0.515152       2.728439
     -1.959596      -0.494949       2.764122
     -1.959596      -0.474747       2.804289
     -1.959596      -0.454545       2.848372
     -1.959596      -0.434343       2.895781
     -1.959596      -0.414141       2.945904
     -1.959596      -0.393939       2.998109
     -1.959596      -0.373737       3.051754
     -1.959596      -0.353535       3.106190
     -1.959596      -0.333333       3.160761
     -1.959596      -0.313131       3.214817
     -1.959596      -0.292929       3.267713
     -1.959596      -0.272727       3.318815
     -1.959596      -0.252525       3.367507
     -1.959596      -0.232323       3.413191
     -1.959596      -0.212121       3.455299
     -1.959596      -0.191919       3.493287
     -1.959596      -0.171717       3.526651
     -1.959596      -0.151515       3.554919
     -1.959596      -0.131313       3.577665
     -1.959596      -0.111111       3.594504
     -1.959596      -0.090909       3.605100
     -1.959596      -0.070707       3.609166
     -1.959596      -0.050505       3.606467
     -1.959596      -0.030303       3.596822
     -1.959596      -0.010101       3.580105
     -1.959596       0.010101       3.556245
     -1.959596       0.030303       3.525228
     -1.959596       0.050505       3.487096
     -1.959596       0.070707       3.441948
     -1.959596       0.090909       3.389935
     -1.959596       0.111111       3.331264
     -1.959596       0.131313       3.266194
     -1.959596       0.151515       3.195034
     -1.959596       0.171717       3.118140
     -1.959596       0.191919       3.035912
     -1.959596       0.212121       2.948793
     -1.959596       0.232323       2.857264
     -1.959596       0.252525       2.761841
     -1.959596       0.272727       2.663069
     -1.959596       0.292929       2.561522
     -1.959596       0.313131       2.457793
     -1.959596       0.333333       2.352497
     -1.959596       0.353535       2.246259
     -1.959596       0.373737       2.139714
     -1.959596       0.393939       2.033502
     -1.959596       0.414141       1.928261
     -1.959596       0.434343       1.824626
     -1.959596       0.454545       1.723222
     -1.959596       0.474747       1.624659
     -1.959596       0.494949       1.529532
     -1.959596       0.515152       1.438412
     -1.959596       0.535354       1.351845
     -1.959596       0.555556       1.270349
     -1.959596       0.575758       1.194408
     -1.959596       0.595960       1.124473
     -1.959596       0.616162       1.060955
     -1.959596       0.636364       1.004227
     -1.959596       0.656566       0.954616
     -1.959596       0.676768       0.912410
     -1.959596       0.696970       0.877846
     -1.959596       0.717172       0.851121
     -1.959596       0.737374       0.832379
     -1.959596       0.757576       0.821721
     -1.959596       0.777778       0.819199
     -1.959596       0.797980       0.824818
     -1.959596       0.818182       0.838538
     -1.959596       0.838384       0.860273
     -1.959596       0.858586       0.889894
     -1.959596       0.878788       0.927230
     -1.959596       0.898990       0.972068
     -1.959596       0.919192       1.024159
     -1.959596       0.939394       1.083217
     -1.959596       0.959596       1.148922
     -1.959596       0.979798       1.220926
     -1.959596       1.000000       1.298850

     -1.919192      -1.000000       3.943391
     -1.919192      -0.979798       3.811886
     -1.919192      -0.959596       3.684934
     -1.919192      -0.939394       3.563046
     -1.919192      -0.919192       3.446700
     -1.919192      -0.898990       3.336343
     -1.919192      -0.878788       3.232385
     -1.919192      -0.858586       3.135196
     -1.919192      -0.838384       3.045106
     -1.919192      -0.818182       2.962397
     -1.919192      -0.797980       2.887306
     -1.919192      -0.777778       2.820021
     -1.919192      -0.757576       2.760679
     -1.919192      -0.737374       2.709364
     -1.919192      -0.717172       2.666107
     -1.919192      -0.696970       2.630888
     -1.919192      -0.676768       2.603629
     -1.919192      -0.656566       2.584204
     -1.919192      -0.636364       2.572429
     -1.919192      -0.616162       2.568072
     -1.919192      -0.595960       2.570849
     -1.919192      -0.575758       2.580426
     -1.919192      -0.555556       2.596427
     -1.919192      -0.535354       2.618427
     -1.919192      -0.515152       2.645965
     -1.919192      -0.494949       2.678540
