     -2.000000      -1.000000       4.052166
     -2.000000      -0.979798       3.929390
     -2.000000      -0.959596       3.810776
     -2.000000      -0.939394       3.696842
     -2.000000      -0.919192       3.588079
     -2.000000      -0.898990       3.484946
     -2.000000      -0.878788       3.387870
     -2.000000      -0.858586       3.297237
     -2.000000      -0.838384       3.213395
     -2.000000      -0.818182       3.136647
     -2.000000      -0.797980       3.067249
     -2.000000      -0.777778       3.005410
     -2.000000      -0.757576       2.951290
     -2.000000      -0.737374       2.904993
     -2.000000      -0.717172       2.866573
     -2.000000      -0.696970       2.836031
     -2.000000      -0.676768       2.813310
     -2.000000      -0.656566       2.798301
     -2.000000      -0.636364       2.790842
     -2.000000      -0.616162       2.790716
     -2.000000      -0.595960       2.797654
     -2.000000      -0.575758       2.811338
     -2.000000      -0.555556       2.831402
     -2.000000      -0.535354       2.857433
     -2.000000      -0.515152       2.888975
     -2.000000      -0.494949       2.925535
     -2.000000      -0.474747       2.966579
     -2.000000      -0.454545       3.011545
     -2.000000      -0.434343       3.059840
     -2.000000      -0.414141       3.110849
     -2.000000      -0.393939       3.163935
     -2.000000      -0.373737       3.218449
     -2.000000      -0.353535       3.273731
     -2.000000      -0.333333       3.329116
     -2.000000      -0.313131       3.383941
     -2.000000      -0.292929       3.437546
     -2.000000      -0.272727       3.489283
     -2.000000      -0.252525       3.538520
     -2.000000      -0.232323       3.584645
     -2.000000      -0.212121       3.627071
     -2.000000      -0.191919       3.665240
     -2.000000      -0.171717       3.698631
     -2.000000      -0.151515       3.726759
     -2.000000      -0.131313       3.749181
     -2.000000      -0.111111       3.765502
     -2.000000      -0.090909       3.775373
     -2.000000      -0.070707       3.778499
     -2.000000      -0.050505       3.774637
     -2.000000      -0.030303       3.763602
     -2.000000      -0.010101       3.745265
     -2.000000       0.010101       3.719555
     -2.000000       0.030303       3.686461
     -2.000000       0.050505       3.646031
     -2.000000       0.070707       3.598371
     -2.000000       0.090909       3.543647
     -2.000000       0.111111       3.482080
     -2.000000       0.131313       3.413945
     -2.000000       0.151515       3.339573
     -2.000000       0.171717       3.259342
     -2.000000       0.191919       3.173680
     -2.000000       0.212121       3.083058
     -2.000000       0.232323       2.987988
     -2.000000       0.252525       2.889018
     -2.000000       0.272727       2.786728
     -2.000000       0.292929       2.681728
     -2.000000       0.313131       2.574650
     -2.000000       0.333333       2.466145
     -2.000000       0.353535       2.356878
     -2.000000       0.373737       2.247523
     -2.000000       0.393939       2.138757
     -2.000000       0.414141       2.031258
     -2.000000       0.434343       1.925697
     -2.000000       0.454545       1.822734
     -2.000000       0.474747       1.723014
     -2.000000       0.494949       1.627163
     -2.000000       0.515152       1.535782
     -2.000000       0.535354       1.449445
     -2.000000       0.555556       1.368691
     -2.000000       0.575758       1.294027
     -2.000000       0.595960       1.225920
     -2.000000       0.616162       1.164794
     -2.000000       0.636364       1.111029
     -2.000000       0.656566       1.064962
     -2.000000       0.676768       1.026877
     -2.000000       0.696970       0.997011
     -2.000000       0.717172       0.975550
     -2.000000       0.737374       0.962628
     -2.000000       0.757576       0.958330
     -2.000000       0.777778       0.962686
     -2.000000       0.797980       0.975676
     -2.000000       0.818182       0.997233
     -2.000000       0.838384       1.027236
     -2.000000       0.858586       1.065522
     -2.000000       0.878788       1.111878
     -2.000000       0.898990       1.166051
     -2.000000       0.919192       1.227744
     -2.000000       0.939394       1.296625
     -2.000000       0.959596       1.372324
     -2.000000       0.979798       1.454440
     -2.000000       1.000000       1.542541

     -1.959596      -1.000000       4.026226
     -1.959596      -0.979798       3.899894
     -1.959596      -0.959596       3.777708
     -1.959596      -0.939394       3.660193
     -1.959596      -0.919192       3.547847
     -1.959596      -0.898990       3.441138
     -1.959596      -0.878788       3.340497
     -1.959596      -0.858586       3.246320
     -1.959596      -0.838384       3.158959
     -1.959596      -0.818182       3.078725
     -1.959596      -0.797980       3.005880
     -1.959596      -0.777778       2.940639
     -1.959596      -0.757576       2.883164
     -1.959596      -0.737374       2.833568
     -1.959596      -0.717172       2.791907
     -1.959596      -0.696970       2.758185
     -1.959596      -0.676768       2.732350
     -1.959596      -0.656566       2.714296
     -1.959596      -0.636364       2.703861
     -1.959596      -0.616162       2.700831
     -1.959596      -0.595960       2.704940
     -1.959596      -0.575758       2.715868
     -1.959596      -0.555556       2.733250
     -1.959596      -0.535354       2.756673
     -1.959596      -0.515152       2.785680
     -1.959596      -0.494949       2.819776
     -1.959596      -0.474747       2.858427
     -1.959596      -0.454545       2.901067
     -1.959596      -0.434343       2.947102
     -1.959596      -0.414141       2.995914
     -1.959596      -0.393939       3.046863
     -1.959596      -0.373737       3.099296
     -1.959596      -0.353535       3.152550
     -1.959596      -0.333333       3.205958
     -1.959596      -0.313131       3.258851
     -1.959596      -0.292929       3.310567
     -1.959596      -0.272727       3.360454
     -1.959596      -0.252525       3.407876
     -1.959596      -0.232323       3.452218
     -1.959596      -0.212121       3.492890
     -1.959596      -0.191919       3.529331
     -1.959596      -0.171717       3.561018
     -1.959596      -0.151515       3.587462
     -1.959596      -0.131313       3.608221
     -1.959596      -0.111111       3.622896
     -1.959596      -0.090909       3.631138
     -1.959596      -0.070707       3.632651
     -1.959596      -0.050505       3.627194
